mean,sd,2.5%,50%,97.5%,Rhat,n.eff,n_total_mcmc,n_sample,n_thin,n_burn,param_name,param,year_id,site_id_numeric,year,river,site,site_id,abundance,area,density,group
0.5633294055629333,0.4774857282494819,0.017673512500000002,0.4657425,1.7135502500000008,1,2139,55000,1250,40,5000,sd_obs,sd_obs[60],NA,60,NA,oyobe,3,oyobe3,NA,NA,NA,NA
0.19928367053109333,0.12157230435763143,0.010837305,0.1912655,0.4589529750000002,1.01,1475,55000,1250,40,5000,sd_obs,sd_obs[61],NA,61,NA,shakotan,1,shakotan1,NA,NA,NA,NA
0.24580073289093332,0.14976881036886192,0.018692475,0.230324,0.5852808000000002,1,1091,55000,1250,40,5000,sd_obs,sd_obs[62],NA,62,NA,shakotan,2,shakotan2,NA,NA,NA,NA
0.625826226896,0.1459035044486282,0.351185075,0.618452,0.9421999500000002,1,2499,55000,1250,40,5000,sd_obs,sd_obs[63],NA,63,NA,shakotan,3,shakotan3,NA,NA,NA,NA
0.39028673802186664,0.09535541934577492,0.21074125,0.3855955,0.5988376500000001,1.02,2353,55000,1250,40,5000,sd_obs,sd_obs[64],NA,64,NA,shakotan,4,shakotan4,NA,NA,NA,NA
0.521291211072,0.201007868514982,0.11232485000000003,0.5195565,0.9465384000000002,1,1666,55000,1250,40,5000,sd_obs,sd_obs[65],NA,65,NA,shakotan,5,shakotan5,NA,NA,NA,NA
0.4692277729066667,0.12224424227533168,0.25801195,0.4601065,0.7296572250000001,1,2701,55000,1250,40,5000,sd_obs,sd_obs[66],NA,66,NA,shimonaefutoro,1,shimonaefutoro1,NA,NA,NA,NA
0.5080338115146666,0.16068977815163968,0.171881175,0.49872700000000003,0.844322,1,1948,55000,1250,40,5000,sd_obs,sd_obs[67],NA,67,NA,shimonaefutoro,2,shimonaefutoro2,NA,NA,NA,NA
0.6372506813666666,0.18513911360306956,0.22994755,0.6260975,1.025202,1,2078,55000,1250,40,5000,sd_obs,sd_obs[68],NA,68,NA,shimonaefutoro,3,shimonaefutoro3,NA,NA,NA,NA
0.3320568303029333,0.27414028850393807,0.0149607925,0.271075,1.0210977500000002,1.01,2794,55000,1250,40,5000,sd_obs,sd_obs[69],NA,69,NA,shiotomari,1,shiotomari1,NA,NA,NA,NA
0.38069890513498666,0.33713829045260163,0.017231435000000003,0.308599,1.169183,1.02,2874,55000,1250,40,5000,sd_obs,sd_obs[70],NA,70,NA,shiotomari,2,shiotomari2,NA,NA,NA,NA
0.49283241634933334,0.3611920052111832,0.032172662500000004,0.4285535,1.359445250000001,1,2833,55000,1250,40,5000,sd_obs,sd_obs[71],NA,71,NA,shiotomari,3,shiotomari3,NA,NA,NA,NA
1.006853180856,0.6033902256418054,0.05809380250000001,0.936553,2.3900222500000003,1,1182,55000,1250,40,5000,sd_obs,sd_obs[72],NA,72,NA,shokanbetsu,1,shokanbetsu1,NA,NA,NA,NA
1.060966603704,0.3741989986748005,0.31943895000000005,1.0327899999999999,1.9039747500000002,1,1928,55000,1250,40,5000,sd_obs,sd_obs[73],NA,73,NA,shokanbetsu,2,shokanbetsu2,NA,NA,NA,NA
0.79866028124816,0.341208858057482,0.101795125,0.8120065000000001,1.4901992500000003,1.01,1190,55000,1250,40,5000,sd_obs,sd_obs[74],NA,74,NA,shokanbetsu,3,shokanbetsu3,NA,NA,NA,NA
0.5227238241093334,0.23500209281981552,0.0612860975,0.5131209999999999,1.0444525,1,2432,55000,1250,40,5000,sd_obs,sd_obs[75],NA,75,NA,sukki,1,sukki1,NA,NA,NA,NA
0.5348543872933333,0.2012523215103365,0.15481140000000002,0.5115114999999999,0.9821654750000002,1,2872,55000,1250,40,5000,sd_obs,sd_obs[76],NA,76,NA,sukki,2,sukki2,NA,NA,NA,NA
0.6935186880768,0.6177058138821074,0.024575322500000003,0.5385095,2.2932737500000018,1,2397,55000,1250,40,5000,sd_obs,sd_obs[77],NA,77,NA,tomari,1,tomari1,NA,NA,NA,NA
0.961761576076,0.7600594660288016,0.04084415250000001,0.8017875,2.8454195000000024,1.01,3007,55000,1250,40,5000,sd_obs,sd_obs[78],NA,78,NA,tomari,2,tomari2,NA,NA,NA,NA
0.5956457416010666,0.6294524939794283,0.016822385000000002,0.4120875,2.1810670000000005,1.01,1634,55000,1250,40,5000,sd_obs,sd_obs[79],NA,79,NA,tomari,3,tomari3,NA,NA,NA,NA
0.7319070117968534,0.4442366236153107,0.0729472575,0.66797550000000006,1.8666485000000008,1,2798,55000,1250,40,5000,sd_obs,sd_obs[80],NA,80,NA,toppu,1,toppu1,NA,NA,NA,NA
1.3271149719333333,0.7606082001815585,0.09933245,1.2790949999999999,3.043998500000001,1,2517,55000,1250,40,5000,sd_obs,sd_obs[81],NA,81,NA,toppu,2,toppu2,NA,NA,NA,NA
